run_id,start_idx,end_idx,n_samples,duration_sec,success,pos_err,goal_x,goal_y,final_x,final_y,noise_strength_max,blur_strength_max,brightness_strength_max,group
938,938304,939303,1000,9.99000000203523,True,0.010510239148966816,0.2,-0.15,0.21051023914896683,-0.1528038275818032,0.0,0.0,0.10569056718012526,brightness_only
939,939304,940303,1000,9.99000000203523,True,0.0051481717550355965,0.2,-0.15,0.19485182824496441,-0.15247592895362957,0.0,0.0,0.21941481312370736,brightness_only
940,940304,941303,1000,9.99000000203523,False,0.23079717833809082,0.2,-0.15,0.21008325424813915,0.08079717833809084,0.0,0.0,0.9112890551425032,brightness_only
941,941304,942303,1000,9.99000000203523,False,0.07384567596175319,0.2,-0.15,0.19316839562319543,-0.0761543240382468,0.0,0.8387290092048478,0.0,blur_only
942,942304,943303,1000,9.99000000203523,True,0.014116265876274348,0.2,-0.15,0.18588373412372566,-0.14217320070180509,0.0,0.0,0.9029702264215969,brightness_only
943,943304,944303,1000,9.99000000203523,True,0.010468356131367706,0.2,-0.15,0.21046835613136772,-0.15430639804386434,0.13546152104180653,0.0,0.0,noise_only
944,944304,945303,1000,9.99000000203523,True,0.018421402060102204,0.2,-0.15,0.21842140206010222,-0.15803057335469356,0.0,0.9642616381706166,0.0,blur_only
945,945304,946303,1000,9.99000000203523,True,0.014174196039156428,0.2,-0.15,0.21417419603915644,-0.16043593593104138,0.0,0.0,0.3249855111975408,brightness_only
946,946304,947303,1000,9.99000000203523,False,0.29648176250316394,0.2,-0.15,0.21149503349900803,0.14648176250316397,0.0,0.0,0.8695221998947766,brightness_only
947,947304,948303,1000,9.99000000203523,False,0.21608847933372904,0.2,-0.15,0.20580300519594227,0.06608847933372905,0.7691380692876039,0.0,0.0,noise_only
948,948304,949303,1000,9.99000000203523,True,0.0090192982145203,0.2,-0.15,0.2090192982145203,-0.15564951575071076,0.0,0.0,0.21979354978728305,brightness_only
949,949304,950303,1000,9.99000000203523,False,0.0438412233618265,0.2,-0.15,0.2438412233618265,-0.17204305550291465,0.0,0.8604262387256558,0.0,blur_only
950,950304,951303,1000,9.99000000203523,True,0.009179773146040099,0.2,-0.15,0.20151633048521364,-0.1408202268539599,0.0,0.0,0.6053242484218689,brightness_only
951,951304,952303,1000,9.99000000203523,True,0.004381851653407515,0.2,-0.15,0.20138346047930575,-0.1543818516534075,0.0,0.0,0.1631898375935903,brightness_only
952,952304,953303,1000,9.99000000203523,True,0.007841902709785908,0.2,-0.15,0.20784190270978592,-0.15080354824339054,0.0,0.0,0.07316154926279406,brightness_only
953,953304,954303,1000,9.99000000203523,False,0.25214803028727534,0.2,-0.15,0.28805066816641806,0.10214803028727534,0.6741339855329924,0.0,0.0,noise_only
954,954304,955303,1000,9.99000000203523,True,0.0028933094355461098,0.2,-0.15,0.19886371331752734,-0.1528933094355461,0.0,0.0,0.35458328065960887,brightness_only
955,955304,956303,1000,9.99000000203523,True,0.018853324912126018,0.2,-0.15,0.2092947617199627,-0.13114667508787398,0.1848683753263809,0.0,0.0,noise_only
956,956304,957303,1000,9.99000000203523,False,0.05667650265050145,0.2,-0.15,0.25667650265050146,-0.10853624939177954,0.4983023375441835,0.0,0.0,noise_only
957,957304,958303,1000,9.99000000203523,True,0.014662742971809362,0.2,-0.15,0.2025496477722042,-0.16466274297180936,0.0,0.0,0.7604629986843282,brightness_only
958,958304,959303,1000,9.99000000203523,True,0.017582613259620905,0.2,-0.15,0.1824173867403791,-0.14047311956220565,0.0,0.2592703405928921,0.0,blur_only
959,959304,960303,1000,9.99000000203523,False,0.2128241838784522,0.2,-0.15,0.24981745815353745,0.06282418387845222,0.0,0.9437712932942951,0.0,blur_only
960,960304,961303,1000,9.99000000203523,True,0.009113115977349706,0.2,-0.15,0.20911311597734972,-0.15335912403059634,0.0,0.0,0.44333666990576037,brightness_only
961,961304,962303,1000,9.99000000203523,False,0.02526307517953974,0.2,-0.15,0.19297071222391365,-0.12473692482046025,0.3565372092121947,0.0,0.0,noise_only
962,962304,963303,1000,9.99000000203523,False,0.22805103149681932,0.2,-0.15,0.23466026609710863,0.07805103149681934,0.0,0.0,0.9360950739708103,brightness_only
963,963304,964303,1000,9.99000000203523,False,0.19971771252861387,0.2,-0.15,0.30690035976327423,0.049717712528613886,0.0,0.8450909050306192,0.0,blur_only
964,964304,965303,1000,9.99000000203523,True,0.008195004904512498,0.2,-0.15,0.20692751885574728,-0.1581950049045125,0.0,0.0,0.5616874568677235,brightness_only
965,965304,966303,1000,9.99000000203523,True,0.001243821493104147,0.2,-0.15,0.19875617850689586,-0.15079119331898444,0.0,0.06431142678593782,0.0,blur_only
966,966304,967303,1000,9.99000000203523,True,0.0003726146696916288,0.2,-0.15,0.20012577050292865,-0.15037261466969162,0.0,0.0,0.35602744504230077,brightness_only
967,967304,968303,1000,9.99000000203523,False,0.29171526170446815,0.2,-0.15,0.2324964600021364,0.1417152617044682,0.0,0.0,0.8319295769569676,brightness_only
968,968304,969303,1000,9.99000000203523,True,0.0036727320696473276,0.2,-0.15,0.19700658022927167,-0.14632726793035267,0.28592969539919244,0.0,0.0,noise_only
969,969304,970303,1000,9.99000000203523,True,0.012691213459632977,0.2,-0.15,0.212691213459633,-0.15464535005369745,0.0,0.48651906474057394,0.0,blur_only
970,970304,971303,1000,9.99000000203523,True,0.002760414669605804,0.2,-0.15,0.20276041466960582,-0.15260951889410493,0.03044346595965486,0.0,0.0,noise_only
971,971304,972303,1000,9.99000000203523,False,0.15170183012820168,0.2,-0.15,0.20587470049460452,0.0017018301282016894,0.0,0.8501756193081363,0.0,blur_only
972,972304,973303,1000,9.99000000203523,False,0.18089148840889316,0.2,-0.15,0.2252652445789278,0.030891488408893168,0.0,0.560130289693211,0.0,blur_only
973,973304,974303,1000,9.99000000203523,True,0.0015230737305459707,0.2,-0.15,0.19847692626945404,-0.15079942554715367,0.0,0.2731378854984141,0.0,blur_only
974,974304,975303,1000,9.99000000203523,True,0.017829688309231068,0.2,-0.15,0.21432631693910914,-0.16782968830923106,0.0,0.0,0.8810377512086556,brightness_only
975,975304,976303,1000,9.99000000203523,True,0.008769416442167388,0.2,-0.15,0.20077528101975556,-0.1412305835578326,0.0,0.0,0.07885510691761499,brightness_only
976,976304,977303,1000,9.99000000203523,False,0.23633226484706152,0.2,-0.15,0.23299951541807942,0.08633226484706152,0.20087760558300272,0.0,0.0,noise_only
977,977304,978303,1000,9.99000000203523,False,0.23596853737076565,0.2,-0.15,0.18975421959343824,0.08596853737076565,0.0,0.8319012242410269,0.0,blur_only
978,978304,979303,1000,9.99000000203523,True,0.004679444074399269,0.2,-0.15,0.20337736671392803,-0.15467944407439926,0.09295525605633992,0.0,0.0,noise_only
979,979304,980303,1000,9.99000000203523,False,0.13335213375302069,0.2,-0.15,0.26235372453397526,-0.01664786624697931,0.0,0.5961081779689987,0.0,blur_only
980,980304,981303,1000,9.99000000203523,True,0.0045777887578427046,0.2,-0.15,0.20457778875784272,-0.15209442682736865,0.0,0.0,0.2820942457602761,brightness_only
981,981304,982303,1000,9.99000000203523,False,0.18532679770924917,0.2,-0.15,0.22022110708403933,0.03532679770924918,0.9657734440470443,0.0,0.0,noise_only
982,982304,983303,1000,9.99000000203523,True,0.004037379199868574,0.2,-0.15,0.1981566343608231,-0.15403737919986857,0.0,0.0,0.20188107857567428,brightness_only
983,983304,984303,1000,9.99000000203523,False,0.26764029951879437,0.2,-0.15,0.22385976344485337,0.11764029951879437,0.0,0.38283634202287753,0.0,blur_only
984,984304,985303,1000,9.99000000203523,False,0.04598261179266877,0.2,-0.15,0.19132608882036478,-0.10401738820733122,0.0,0.9087082241368934,0.0,blur_only
985,985304,986303,1000,9.99000000203523,False,0.09076590315138444,0.2,-0.15,0.2842162627446144,-0.05923409684861555,0.0,0.8581501592265866,0.0,blur_only
986,986304,987303,1000,9.99000000203523,False,0.2930283151517321,0.2,-0.15,0.20652708099355893,0.14302831515173212,0.0,0.0,0.611025736708811,brightness_only
987,987304,988303,1000,9.99000000203523,False,0.0662515802101099,0.2,-0.15,0.2662515802101099,-0.11978191765536568,0.8256339462945937,0.0,0.0,noise_only
988,988304,989303,1000,9.99000000203523,True,0.003933523005103162,0.2,-0.15,0.20393352300510317,-0.15079056728237647,0.0,0.0,0.6643400953641309,brightness_only
989,989304,990303,1000,9.99000000203523,True,0.003112547861623488,0.2,-0.15,0.20263449238666398,-0.1468874521383765,0.37822562893965506,0.0,0.0,noise_only
990,990304,991303,1000,9.99000000203523,True,0.007618931011146968,0.2,-0.15,0.2050265865025866,-0.15761893101114696,0.42711499727390656,0.0,0.0,noise_only
991,991304,992303,1000,9.99000000203523,True,0.002860430146657933,0.2,-0.15,0.20145457989949858,-0.15286043014665793,0.0,0.01820271897353165,0.0,blur_only
992,992304,993303,1000,9.99000000203523,False,0.1195804452888817,0.2,-0.15,0.28419568865811434,-0.030419554711118287,0.48360959562183403,0.0,0.0,noise_only
993,993304,994303,1000,9.99000000203523,False,0.20715502912384204,0.2,-0.15,0.2408477590706812,0.05715502912384206,0.0,0.9217183254995678,0.0,blur_only
994,994304,995303,1000,9.99000000203523,True,0.005630299359951851,0.2,-0.15,0.19887859091260038,-0.14436970064004814,0.0,0.011269748717766759,0.0,blur_only
995,995304,996303,1000,9.99000000203523,False,0.2925747614473278,0.2,-0.15,0.24428030432016956,0.1425747614473278,0.7731349435597179,0.0,0.0,noise_only
996,996304,997303,1000,9.99000000203523,True,0.004249032289732418,0.2,-0.15,0.19973614204212065,-0.14575096771026758,0.0,0.0,0.6426709315202974,brightness_only
997,997304,998303,1000,9.99000000203523,False,0.16506327937368578,0.2,-0.15,0.19484905483734022,0.01506327937368579,0.8196069910971674,0.0,0.0,noise_only
998,998304,999303,1000,9.99000000203523,True,0.003373572324606555,0.2,-0.15,0.20337357232460657,-0.15231631258218134,0.0,0.0,0.48824276480611173,brightness_only
999,999304,1000303,1000,9.99000000203523,True,0.008966403010116503,0.2,-0.15,0.2089664030101165,-0.15700282176852695,0.0517208357193758,0.0,0.0,noise_only
